method,n_ris,seed,step,reward,environment_reward,sum_rate,qos_fraction,all_qos,violation,qos_dual,qos_violation_ema,qos_dual_updated,exploration_noise,critic_loss,actor_loss
ddpg,32,4,24000,14.114384487101974,14.114384487101974,14.114384487101974,1.0,True,0.0,41.56420249559217,0.043019606146162,True,0.0984,1575.00048828125,-531.5707397460938
ddpg,32,4,25000,10.527557643180238,10.527557643180238,10.527557643180238,1.0,True,0.0,42.93743308941853,0.069661529691318,True,0.0975,1315.511474609375,-572.0994873046875
ddpg,32,4,26000,7.272808670838404,7.272808670838404,7.272808670838404,1.0,True,0.0,43.70127172402432,0.0391919317302892,True,0.0965999999999999,2193.65283203125,-605.8380126953125
ddpg,32,4,27000,10.88681789924534,10.88681789924534,10.88681789924534,1.0,True,0.0,44.0689246359773,0.019382645597649,True,0.0957,2022.981689453125,-620.8610229492188
ddpg,32,4,28000,-19.475232026045465,6.716626517690813,13.938135127048051,0.25,False,0.7261613371642068,59.01452185723117,0.7482798610626941,True,0.0948,891.4658203125,-665.169189453125
ddpg,32,4,29000,-39.26392992204317,-4.638894280325031,2.6336300035886184,0.5,False,0.678729004627731,64.0,0.6935410022826346,True,0.0939,2084.903076171875,-492.401123046875
ddpg,32,4,30000,-37.01285747101255,-3.602063511841236,2.594735055007471,0.5,False,0.5966213206994878,64.0,0.6723862678197886,True,0.093,326.0624694824219,-239.28598022460935
ddpg,32,4,31000,-38.05252407623594,-3.7974057870979614,2.595666247844859,0.5,False,0.6116985408774639,64.0,0.6392390923098339,True,0.0921,161.19876098632812,-54.20125579833984
ddpg,32,4,32000,-37.17611206708505,-3.624923367574695,2.603922802699936,0.5,False,0.5991283696341134,64.0,0.608350304871631,True,0.0912,172.50018310546875,71.88795471191406
ddpg,32,4,33000,-35.91257808133942,-3.3882173181951725,2.607398049819257,0.5,False,0.5807921564847187,64.0,0.6138969276484957,True,0.0902999999999999,604.37060546875,200.1468505859375
ddpg,32,4,34000,-36.28777899602952,-3.469370699920354,2.593442164062777,0.5,False,0.5860430052876637,64.0,0.608574074544431,True,0.0894,1898.6693115234373,293.74249267578125
ddpg,32,4,35000,-39.040648562627126,-4.01040470877276,2.5593877380237764,0.5,False,0.625540068818828,64.0,0.6023531411320473,True,0.0885,966.70458984375,356.1221923828125
ddpg,32,4,36000,-37.06395995754213,-3.5733241118322674,2.6425599841522542,0.5,False,0.5980470686733905,64.0,0.6497903578656702,True,0.0876,1343.433349609375,389.07562255859375
ddpg,32,4,37000,-42.40460213004494,-4.951007525181547,2.6274918340670563,0.5,False,0.6688141893725607,64.0,0.6494305096379953,True,0.0867,2309.400146484375,426.965087890625
ddpg,32,4,38000,-38.07670874539883,-3.808736538611373,2.5845128873542773,0.5,False,0.6119280751212046,64.0,0.6518612013666419,True,0.0857999999999999,1827.118896484375,446.9637145996094
ddpg,32,4,39000,-48.04043706261843,-6.0301736569938,2.4720259129295767,0.5,False,0.7501832751004398,64.0,0.6668610182019902,True,0.0849,1495.8095703125,514.7979125976562
ddpg,32,4,40000,-41.28696189893493,-4.3877154909069365,2.6204288677224663,0.5,False,0.6589151144290714,64.0,0.6436138691932071,True,0.0839999999999999,4190.98828125,358.5558166503906
ddpg,32,4,41000,-47.32233974139745,-5.635668604304922,2.5395243344018907,0.5,False,0.7444048417337952,64.0,0.6333041274717748,True,0.0831,2122.989013671875,435.04693603515625
ddpg,32,4,42000,-39.45071754400362,-4.100642252576419,2.5434102862154644,0.5,False,0.6312513444897715,64.0,0.6262315850325448,True,0.0822,1505.1978759765625,516.1450805664062
ddpg,32,4,43000,-43.64322370189991,-5.175978166087949,2.5988406581784917,0.5,False,0.6869150988537849,64.0,0.6421500080081897,True,0.0813,2542.07861328125,562.5311279296875
ddpg,32,4,44000,6.270009477439391,6.270009477439391,6.270009477439391,1.0,True,0.0,64.0,0.0719299342764165,True,0.0804,4968.115234375,-158.04165649414062
ddpg,32,4,45000,-21.605850054973477,6.394149945026527,12.394149945026529,0.75,False,0.5,64.0,0.1200112453889213,True,0.0794999999999999,1011.827880859375,-221.23358154296875
ddpg,32,4,46000,9.779563828931185,9.779563828931185,9.779563828931185,1.0,True,0.0,64.0,0.0187406774270691,True,0.0786,501.4767761230469,-237.8878173828125
ddpg,32,4,47000,14.184233504298088,14.184233504298088,14.184233504298088,1.0,True,0.0,64.0,0.0199535474198596,True,0.0776999999999999,502.2921142578125,-270.2978210449219
ddpg,32,4,48000,7.085809874861816,7.085809874861816,7.085809874861816,1.0,True,0.0,64.0,0.0038651465121062,True,0.0768,450.7596435546875,-290.98297119140625
ddpg,32,4,49000,10.217897873438018,10.217897873438018,10.217897873438018,1.0,True,0.0,64.0,0.0257598733792762,True,0.0759,486.0793762207031,-322.6094970703125
ddpg,32,4,50000,6.510591667440962,6.510591667440962,6.510591667440962,1.0,True,0.0,63.98252645723678,0.000126322861839,True,0.075,262.58233642578125,-339.3390197753906
ddpg,32,4,51000,5.762141658964962,5.762141658964962,5.762141658964962,1.0,True,0.0,64.0,0.0070037628387636,True,0.0741,452.9017028808594,-369.9876708984375
ddpg,32,4,52000,8.202130476893638,8.202130476893638,8.202130476893638,1.0,True,0.0,63.98000000005311,2.655436618526843e-12,True,0.0731999999999999,691.4044799804688,-446.1176452636719
ddpg,32,4,53000,8.262371638479161,8.262371638479161,8.262371638479161,1.0,True,0.0,63.96027621214933,1.3810604810623275e-05,True,0.0723,791.718505859375,-489.2141723632813
ddpg,32,4,54000,8.011678510090631,8.011678510090631,8.011678510090631,1.0,True,0.0,63.94027804669992,9.172752999648225e-08,True,0.0713999999999999,526.9727783203125,-556.5211791992188
ddpg,32,4,55000,7.074012874823749,7.074012874823749,7.074012874823749,1.0,True,0.0,63.9917055155348,0.0035713734417435,True,0.0705,754.9542846679688,-586.0598754882812
ddpg,32,4,56000,11.828882808447387,11.828882808447387,11.828882808447387,1.0,True,0.0,63.97175228707543,2.338577031732588e-06,True,0.0696,2649.179443359375,-633.2662353515625
ddpg,32,4,57000,12.05916897676274,12.05916897676274,12.05916897676274,1.0,True,0.0,63.95588374927141,0.0002065731097988,True,0.0687,3357.53076171875,-679.5923461914062
ddpg,32,4,58000,10.66396157783416,10.66396157783416,10.66396157783416,1.0,True,0.0,63.93588375365078,2.1896857261762989e-10,True,0.0678,2561.9375,-734.106689453125
ddpg,32,4,59000,5.968201681744564,5.968201681744564,5.968201681744564,1.0,True,0.0,64.0,0.0917641841641748,True,0.0669,4729.720703125,-817.1050415039062
ddpg,32,4,60000,5.798118138931141,5.798118138931141,5.798118138931141,1.0,True,0.0,63.98124854302061,6.242715103047117e-05,True,0.066,5166.37158203125,-880.145751953125
ddpg,32,4,61000,9.532389259933757,9.532389259933757,9.532389259933757,1.0,True,0.0,64.0,0.0062586025524627,True,0.0650999999999999,4159.9296875,-940.5354614257812
ddpg,32,4,62000,7.806499185296484,7.806499185296484,7.806499185296484,1.0,True,0.0,64.0,0.0181190233967079,True,0.0642,10497.05859375,-1228.1033935546875
ddpg,32,4,63000,7.273054664759761,7.273054664759761,7.273054664759761,1.0,True,0.0,64.0,0.0024947400889977,True,0.0633,9847.9306640625,-1164.596923828125
ddpg,32,4,64000,13.038916293567391,13.038916293567391,13.038916293567391,1.0,True,0.0,64.0,0.0333004892466424,True,0.0624,14134.642578125,-1095.3525390625
ddpg,32,4,65000,11.25400401485633,11.25400401485633,11.25400401485633,1.0,True,0.0,64.0,0.0128492093270472,True,0.0615,11083.9443359375,-1041.711181640625
ddpg,32,4,66000,11.152217070967168,11.152217070967168,11.152217070967168,1.0,True,0.0,64.0,0.0053919209154527,True,0.0605999999999999,9685.4375,-1008.7461547851562
ddpg,32,4,67000,13.584275621636426,13.584275621636426,13.584275621636426,1.0,True,0.0,63.98266921279338,0.0001334606396691,True,0.0596999999999999,4880.7509765625,-987.9779052734376
ddpg,32,4,68000,12.959897060002817,12.959897060002817,12.959897060002817,1.0,True,0.0,64.0,0.0353977508557531,True,0.0587999999999999,10323.375,-973.625732421875
ddpg,32,4,69000,-23.11080437213083,4.889195627869171,10.88919562786917,0.75,False,0.5,64.0,0.0398344503439668,True,0.0579,7631.20166015625,-962.00146484375
ddpg,32,4,70000,8.276456761868014,8.276456761868014,8.276456761868014,1.0,True,0.0,63.988709505972736,0.0004354752986366,True,0.0569999999999999,2979.919189453125,-923.509521484375
ddpg,32,4,71000,7.762410206972184,7.762410206972184,7.762410206972184,1.0,True,0.0,64.0,0.0016459758236127,True,0.0561,4356.51904296875,-906.2359619140624
ddpg,32,4,72000,6.798982622175643,6.798982622175643,6.798982622175643,1.0,True,0.0,63.980001548049856,7.740249294545626e-08,True,0.0552,3786.703857421875,-845.8157958984375
ddpg,32,4,73000,7.852962258798002,7.852962258798002,7.852962258798002,1.0,True,0.0,63.99855034164308,0.001927439679661,True,0.0543,3499.6005859375,-801.01904296875
ddpg,32,4,74000,11.069049017867217,11.069049017867217,11.069049017867217,1.0,True,0.0,64.0,0.0094736083602626,True,0.0534,3566.74951171875,-781.13232421875
ddpg,32,4,75000,6.621778555158013,6.621778555158013,6.621778555158013,1.0,True,0.0,64.0,0.0036630404196024,True,0.0524999999999999,3219.385009765625,-763.1920776367188
ddpg,32,4,76000,12.861018981454574,12.861018981454574,12.861018981454574,1.0,True,0.0,63.9806863816956,3.431908477997235e-05,True,0.0515999999999999,5346.2119140625,-776.6800537109375
ddpg,32,4,77000,11.678203409852422,11.678203409852422,11.678203409852422,1.0,True,0.0,63.96358204451744,0.0001447831410918,True,0.0506999999999999,4000.33251953125,-770.5465087890625
ddpg,32,4,78000,10.461909568032093,10.461909568032093,10.461909568032093,1.0,True,0.0,64.0,0.0124927042998936,True,0.0498,4244.6806640625,-734.6766357421875
ddpg,32,4,79000,12.619516335307043,12.619516335307043,12.619516335307043,1.0,True,0.0,64.0,0.0142203367777754,True,0.0489,4004.687255859375,-706.4163208007812
ddpg,32,4,80000,7.681007459631882,7.681007459631882,7.681007459631882,1.0,True,0.0,64.0,0.0036679263890043,True,0.048,5736.0009765625,-691.64404296875
ddpg,32,4,81000,8.298384517420814,8.298384517420814,8.298384517420814,1.0,True,0.0,64.0,0.0014188087340888,True,0.0470999999999999,4287.5087890625,-681.3524169921875
ddpg,32,4,82000,6.418489625471033,6.418489625471033,6.418489625471033,1.0,True,0.0,63.98,1.6728446761424366e-16,True,0.0462,1998.713134765625,-689.7730102539062
ddpg,32,4,83000,7.267972495623235,7.267972495623235,7.267972495623235,1.0,True,0.0,63.96221438000622,0.0001107190003109,True,0.0453,4462.3828125,-665.8271484375
ddpg,32,4,84000,11.1871130559944,11.1871130559944,11.1871130559944,1.0,True,0.0,63.94221438000622,7.124242729656533e-18,True,0.0443999999999999,2291.599609375,-663.6682739257812
ddpg,32,4,85000,9.217213024075372,9.217213024075372,9.217213024075372,1.0,True,0.0,63.92221628616944,9.530816120622725e-08,True,0.0435,3738.82763671875,-661.3758544921875
ddpg,32,4,86000,11.87383458318995,11.87383458318995,11.87383458318995,1.0,True,0.0,63.902261881203295,2.279751692371145e-06,True,0.0426,2469.78271484375,-637.2791137695312
ddpg,32,4,87000,6.7773735101475285,6.7773735101475285,6.7773735101475285,1.0,True,0.0,63.96115152909325,0.0039444823944977,True,0.0417,2534.72119140625,-607.9576416015625
ddpg,32,4,88000,6.375943902147474,6.375943902147474,6.375943902147474,1.0,True,0.0,63.94118881281916,1.864186295478049e-06,True,0.0408,2459.318603515625,-661.14208984375
ddpg,32,4,89000,7.544366443742129,7.544366443742129,7.544366443742129,1.0,True,0.0,63.92118881283182,6.333111180645032e-13,True,0.0398999999999999,4726.54638671875,-782.413818359375
ddpg,32,4,90000,9.91283119125018,9.91283119125018,9.91283119125018,1.0,True,0.0,63.95988116748381,0.0029346177325991,True,0.0389999999999999,4163.49853515625,-772.7857666015625
ddpg,32,4,91000,7.830829910285258,7.830829910285258,7.830829910285258,1.0,True,0.0,63.94024037517973,1.7960384796092587e-05,True,0.0380999999999999,5137.87841796875,-750.7503662109375
ddpg,32,4,92000,11.727352259666432,11.727352259666432,11.727352259666432,1.0,True,0.0,63.92024037517988,7.696088142036246e-15,True,0.0372,3849.25830078125,-778.4588623046875
ddpg,32,4,93000,11.225398148472578,11.225398148472578,11.225398148472578,1.0,True,0.0,63.90107587592456,4.1775037233950175e-05,True,0.0363,4591.43798828125,-815.3159790039062
ddpg,32,4,94000,11.915966663383095,11.915966663383095,11.915966663383095,1.0,True,0.0,63.88107587592456,1.2265606308289389e-17,True,0.0354,4681.8427734375,-826.7697143554688
ddpg,32,4,95000,7.705771847648959,7.705771847648959,7.705771847648959,1.0,True,0.0,63.86107587592466,5.182397821609636e-15,True,0.0345,3989.64697265625,-792.6555786132812
ddpg,32,4,96000,7.283281053621287,7.283281053621287,7.283281053621287,1.0,True,0.0,63.84107621168087,1.6787810490069907e-08,True,0.0336,5192.11572265625,-742.5520629882812
ddpg,32,4,97000,6.401171373071969,6.401171373071969,6.401171373071969,1.0,True,0.0,63.82107682958938,3.0895425291776565e-08,True,0.0327,4587.39453125,-696.3501586914062
ddpg,32,4,98000,12.732276896816169,12.732276896816169,12.732276896816169,1.0,True,0.0,63.80124506667335,8.411854198571586e-06,True,0.0317999999999999,4585.126953125,-719.8619384765625
ddpg,32,4,99000,7.236880724239295,7.236880724239295,7.236880724239295,1.0,True,0.0,63.7812523224606,3.627893619881969e-07,True,0.0308999999999999,4406.0146484375,-713.1747436523438
ddpg,32,4,100000,6.77904549171704,6.77904549171704,6.77904549171704,1.0,True,0.0,63.76125232246371,1.5597666601172857e-13,True,0.03,3952.6044921875,-671.520263671875
ddpg,32,5,1,-8.65962653914315,-8.65962653914315,1.9206658798597775,0.5,False,0.9069380091138346,8.0,0.9069380091138346,False,0.0,,
ddpg,32,5,1000,-1.3705068130681826,-1.3705068130681826,1.6655664173066618,0.0,False,0.3344335826933383,8.0,0.6340190752923961,False,0.0,0.4137629270553589,-17.768373489379883
ddpg,32,5,2000,1.1698528163719326,1.1698528163719326,3.320638689105307,0.5,False,0.2309740946802799,8.0,0.6688348794305234,False,0.0,28.826885223388672,-255.8438720703125
ddpg,32,5,3000,6.433599187835337,6.433599187835337,8.027130334917944,0.5,False,0.1825271429559328,19.15777123285074,0.5588885616425372,True,0.1173,24.146209716796875,-194.80203247070312
ddpg,32,5,4000,-16.144109773628024,-4.986338540777282,7.0136614592227176,0.5,False,1.0,31.018881941134225,0.5940555354141742,True,0.1163999999999999,26.7187614440918,-177.98428344726562
ddpg,32,5,5000,-24.3171626156259,-1.298280674491675,10.701719325508323,0.5,False,1.0,44.10674612276743,0.6553932090816605,True,0.1154999999999999,28.301563262939453,-137.42971801757812
ddpg,32,5,6000,-12.33270554201964,1.4305184473148245,5.296973245712035,0.5,False,0.381181509475758,59.61457928038348,0.7763916578808022,True,0.1146,39.37876892089844,-22.70121383666992
ddpg,32,5,7000,-79.82036470686816,-6.377023935726257,10.41475787556254,0.25,False,1.4229185202145902,64.0,0.797267798460997,True,0.1137,194.4683837890625,176.18893432617188
ddpg,32,5,8000,-55.38184239324286,0.6181576067571388,12.61815760675714,0.5,False,1.0,64.0,0.578950408001172,True,0.1128,383.33001708984375,280.54638671875
ddpg,32,5,9000,-55.63246787102279,0.36753212897721,12.36753212897721,0.5,False,1.0,64.0,0.6009167431273665,True,0.1119,860.7653198242188,368.9854431152344
ddpg,32,5,10000,-20.25007985466604,7.749920145333959,13.74992014533396,0.75,False,0.5,64.0,0.6165636961925532,True,0.111,1350.1839599609375,493.0318603515625
ddpg,32,5,11000,-26.87519597788017,1.1248040221198234,7.124804022119823,0.75,False,0.5,64.0,0.5600640908153711,True,0.1101,1127.876708984375,533.4171752929688
ddpg,32,5,12000,-26.514728588895476,1.485271411104527,7.485271411104527,0.75,False,0.5,64.0,0.6185562477097835,True,0.1091999999999999,1222.2918701171875,598.8494873046875
ddpg,32,5,13000,-28.28243683248112,-0.282436832481121,5.717563167518879,0.75,False,0.5,64.0,0.6153147571840074,True,0.1083,2026.6201171875,620.23046875
ddpg,32,5,14000,-25.63304587988489,2.366954120115114,8.366954120115114,0.75,False,0.5,64.0,0.6728765177281061,True,0.1074,2694.234130859375,615.2744750976562
ddpg,32,5,15000,-56.30514215195283,-0.3051421519528308,11.69485784804717,0.5,False,1.0,64.0,0.5999079621973988,True,0.1065,3975.14794921875,618.6129760742188
ddpg,32,5,16000,-20.298409588812923,7.701590411187077,13.701590411187077,0.75,False,0.5,64.0,0.6253105860589271,True,0.1056,2132.4375,663.761962890625
ddpg,32,5,17000,-22.573704799769978,5.426295200230024,11.426295200230024,0.75,False,0.5,64.0,0.5754335373715485,True,0.1046999999999999,2125.22216796875,729.4678955078125
ddpg,32,5,18000,-53.71757216398979,2.282427836010209,14.282427836010209,0.5,False,1.0,64.0,0.6733908848362047,True,0.1038,5856.5654296875,639.499755859375
ddpg,32,5,19000,-24.232637409148676,3.7673625908513255,9.767362590851326,0.75,False,0.5,64.0,0.6401829602927273,True,0.1028999999999999,6407.2626953125,692.0408935546875
ddpg,32,5,20000,-22.597232772007036,5.402767227992968,11.402767227992967,0.75,False,0.5,64.0,0.6881922595942805,True,0.102,4856.6796875,700.3985595703125
ddpg,32,5,21000,-15.975975263559569,3.185596861842632,6.85961187546384,0.75,False,0.3421709308107535,64.0,0.6161041420945625,True,0.1011,5952.228515625,679.42431640625
ddpg,32,5,22000,-50.32879049943618,-1.735011556536466,8.288854137217115,0.5,False,0.8677460525517806,64.0,0.6146535380262791,True,0.1002,3702.5107421875,728.6129150390625
ddpg,32,5,23000,-24.089055502168183,3.910944497831817,9.910944497831816,0.75,False,0.5,64.0,0.6560362251955567,True,0.0993,5020.2373046875,651.412109375
ddpg,32,5,24000,-27.32666999252222,0.6733300074777793,6.673330007477779,0.75,False,0.5,64.0,0.6622052151270966,True,0.0984,3562.794921875,690.3004760742188
ddpg,32,5,25000,-25.897005570900053,2.1029944290999474,8.102994429099947,0.75,False,0.5,64.0,0.6345448693246561,True,0.0975,3623.47265625,715.1111450195312
ddpg,32,5,26000,-54.297127880684044,1.702872119315959,13.70287211931596,0.5,False,1.0,64.0,0.6431097095102483,True,0.0965999999999999,5345.0361328125,682.28369140625
ddpg,32,5,27000,-60.70041177433852,-4.700411774338521,7.299588225661479,0.5,False,1.0,64.0,0.618294488881873,True,0.0957,4732.04296875,692.5149536132812
ddpg,32,5,28000,-26.779983068848694,1.2200169311513065,7.220016931151306,0.75,False,0.5,64.0,0.6420386397149821,True,0.0948,3292.56689453125,709.8269653320312
ddpg,32,5,29000,-61.307870498564135,-5.307870498564133,6.692129501435867,0.5,False,1.0,64.0,0.6332083082450113,True,0.0939,4815.8125,680.9290161132812
ddpg,32,5,30000,-28.424198480143016,0.8477632996053239,6.137453692624983,0.5,False,0.5227136032097918,64.0,0.7910227583469804,True,0.093,4229.7197265625,522.9524536132812
