n_ris,seed,scenario,bank_checksum,checkpoint_step,actor_repeats,decode_repeats,end_to_end_repeats,td3_actor_ms,td3_decode_ms,td3_decision_ms,td3_end_to_end_ms,td3_sum_rate,td3_qos_fraction,td3_all_qos,td3_violation,ao_sca_end_to_end_ms,ao_sca_iterations,ao_sca_evaluations,ao_sca_sum_rate,ao_sca_qos_fraction,ao_sca_all_qos,ao_sca_violation,ao_grid_end_to_end_ms,ao_grid_iterations,ao_grid_evaluations,ao_grid_sum_rate,ao_grid_qos_fraction,ao_grid_all_qos,ao_grid_violation,analytical_ris_end_to_end_ms,analytical_ris_iterations,analytical_ris_evaluations,analytical_ris_sum_rate,analytical_ris_qos_fraction,analytical_ris_all_qos,analytical_ris_violation
96,0,581,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25180837,0.07657557,0.32838394,0.6529157999999999,10.806896998470874,1.0,1.0,0.0,3477.535164,20,11962,19.28553685688282,1.0,1.0,0.0,866.392193,2,4159,3.9820620115198553,1.0,1.0,0.0,0.336,0,1,1.9820719370795339,0.0,0.0,0.017928062920466115
96,0,582,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.27865921,0.08188498,0.36054419,0.67771865,10.321536609615666,1.0,1.0,0.0,2989.298875,17,10162,19.142717802519186,1.0,1.0,0.0,892.185574,2,4159,3.982059608024193,1.0,1.0,0.0,0.264364,0,1,1.982070788111075,0.0,0.0,0.01792921188892499
96,0,583,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.2613358,0.07447935,0.33581515,0.65510305,13.119154985855745,1.0,1.0,0.0,2739.240036,16,9573,19.181767583259,1.0,1.0,0.0,911.108072,2,4159,3.982060706723809,1.0,1.0,0.0,0.310216,0,1,1.9820713567159645,0.0,0.0,0.017928643284035428
96,0,584,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.30104033999999996,0.08183647000000001,0.38287680999999996,0.6599986999999999,12.320199023588037,1.0,1.0,0.0,1537.696781,9,5388,18.518219191553584,1.0,1.0,0.0,862.590223,2,4159,3.982055928410079,1.0,1.0,0.0,0.271477,0,1,1.9820692807329943,0.0,0.0,0.017930719267005624
96,0,585,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.29327846,0.09554017,0.38881863,0.69983885,13.927613138090539,1.0,1.0,0.0,1870.746753,11,6571,18.93362924661961,1.0,1.0,0.0,873.133595,2,4159,3.982059559097136,1.0,1.0,0.0,0.282159,0,1,1.9820704234961692,0.0,0.0,0.017929576503830758
96,0,586,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.27941629,0.0786425,0.35805879,0.6564295,11.218823052668718,1.0,1.0,0.0,3393.211074,20,11965,18.98522101912762,1.0,1.0,0.0,901.32586,2,4159,3.982058752512541,1.0,1.0,0.0,0.264605,0,1,1.982070268734925,0.0,0.0,0.017929731265075133
96,0,587,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.2594678,0.0696407,0.3291085,0.60673495,12.857705408134647,1.0,1.0,0.0,2770.081835,16,9567,19.484605795846402,1.0,1.0,0.0,848.371844,2,4159,3.982063088433431,1.0,1.0,0.0,0.290494,0,1,1.9820730352095657,0.0,0.0,0.01792696479043432
96,0,588,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.26957243,0.07424436,0.34381679,0.66633155,11.219445108227314,1.0,1.0,0.0,1189.538116,7,4190,18.8339885730217,1.0,1.0,0.0,859.248537,2,4159,3.9820582846865795,1.0,1.0,0.0,0.28373,0,1,1.982071497803409,0.0,0.0,0.017928502196590923
96,0,589,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.27044445,0.07588663999999999,0.34633109,0.6528972000000001,12.509405865660273,1.0,1.0,0.0,1485.279657,9,5381,19.130816704669055,1.0,1.0,0.0,813.983137,2,4159,3.9820624756043133,1.0,1.0,0.0,0.282622,0,1,1.9820724405110184,0.0,0.0,0.017927559488981615
96,0,590,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24229875,0.06754756,0.30984631,0.58341655,13.246717375412775,1.0,1.0,0.0,982.060327,6,3595,19.086626165801334,1.0,1.0,0.0,868.820746,2,4159,3.982060674449869,1.0,1.0,0.0,0.259942,0,1,1.9820723235405957,0.0,0.0,0.01792767645940424
96,0,591,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.29345336,0.08393115999999999,0.37738452,0.5796292000000001,13.075506159431068,1.0,1.0,0.0,1634.956017,10,5976,18.823418679330018,1.0,1.0,0.0,817.23803,2,4159,3.9820570641644744,1.0,1.0,0.0,0.263429,0,1,1.9820701775841179,0.0,0.0,0.017929822415882368
96,0,592,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24905228000000001,0.07241367,0.32146595,0.7474242,12.09524676359079,1.0,1.0,0.0,650.833118,4,2393,18.53572409310717,1.0,1.0,0.0,813.203044,2,4159,3.9820549835988137,1.0,1.0,0.0,0.263918,0,1,1.9820697487960288,0.0,0.0,0.017930251203971403
96,0,593,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25866304,0.06854997,0.32721301,0.5867719,13.507135105541856,1.0,1.0,0.0,1463.708959,9,5397,18.740681819532576,1.0,1.0,0.0,819.336624,2,4159,3.9820629913575294,1.0,1.0,0.0,0.26681,0,1,1.9820712772165094,0.0,0.0,0.017928722783490558
96,0,594,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24932468,0.07058202,0.3199067,0.61143385,14.38702379760823,1.0,1.0,0.0,3305.985699,20,11973,18.93448015949912,1.0,1.0,0.0,852.19351,2,4159,3.9820571945130445,1.0,1.0,0.0,0.252881,0,1,1.9820704033431327,0.0,0.0,0.017929596656867497
96,0,595,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.23817001999999998,0.06490189,0.30307191,0.6862243,10.796183064227893,1.0,1.0,0.0,499.892647,3,1789,18.266534422769443,1.0,1.0,0.0,818.170675,2,4159,3.9820575802652485,1.0,1.0,0.0,0.262054,0,1,1.98206870289811,0.0,0.0,0.017931297101889787
96,0,596,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24722078,0.08330807,0.33052885,0.6281113,11.723829732201274,1.0,1.0,0.0,2915.862679,18,10783,19.15418893627299,1.0,1.0,0.0,825.289874,2,4159,3.9820616493804977,1.0,1.0,0.0,0.259145,0,1,1.9820684748950759,0.0,0.0,0.017931525104924018
96,0,597,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25148192999999996,0.0776974,0.32917933,0.59483145,7.7309461506131925,1.0,1.0,0.0,2170.626941,13,7777,18.5895185479677,1.0,1.0,0.0,833.16667,2,4159,3.9820530106281558,1.0,1.0,0.0,0.284636,0,1,1.9820684034142626,0.0,0.0,0.017931596585737508
96,0,598,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24543095,0.06861448,0.31404543,0.5834986,12.585065791441325,1.0,1.0,0.0,3032.819506,18,10763,19.061456863868386,1.0,1.0,0.0,844.46707,2,4159,3.9820566026068223,1.0,1.0,0.0,0.242723,0,1,1.9820709159539665,0.0,0.0,0.01792908404603355
96,0,599,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.27155048,0.0705748,0.34212528,0.66870495,8.695893255418524,1.0,1.0,0.0,1470.192927,9,5397,18.55677547969911,1.0,1.0,0.0,810.66424,2,4159,3.9820587835236836,1.0,1.0,0.0,0.271134,0,1,1.9820704874801427,0.0,0.0,0.017929512519857138
96,0,600,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25740582,0.07215585,0.32956167000000003,0.6029933,8.363852340684392,1.0,1.0,0.0,1474.162677,9,5400,18.678320607799563,1.0,1.0,0.0,825.886942,2,4159,3.9820553098363156,1.0,1.0,0.0,0.299055,0,1,1.9820628314450515,0.0,0.0,0.017937168554948424
96,0,601,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.26100998000000003,0.07541168,0.33642166,0.6455508,13.593436080940876,1.0,1.0,0.0,1808.957671,11,6585,19.22232610812236,1.0,1.0,0.0,895.128319,2,4159,3.9820636738394435,1.0,1.0,0.0,0.294665,0,1,1.9820729243752746,0.0,0.0,0.017927075624725397
96,0,602,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.28350919,0.06926012,0.35276931,0.59714805,12.432295045740563,1.0,1.0,0.0,1438.849057,9,5372,18.857335096305803,1.0,1.0,0.0,825.274547,2,4159,3.9820589211954207,1.0,1.0,0.0,0.296443,0,1,1.9820707469497618,0.0,0.0,0.017929253050238236
96,0,603,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24795467999999998,0.06999634,0.31795102,0.57989665,11.577786453238541,1.0,1.0,0.0,2239.267929,14,8369,19.02447310075224,1.0,1.0,0.0,861.412662,2,4159,3.9820608711713836,1.0,1.0,0.0,0.264512,0,1,1.9820690980112556,0.0,0.0,0.017930901988744308
96,0,604,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25918451000000003,0.07433429,0.3335188,0.6854256000000001,12.131225427840507,1.0,1.0,0.0,2161.513399,13,7784,18.88329117249831,1.0,1.0,0.0,811.055594,2,4159,3.9820597063566554,1.0,1.0,0.0,0.260255,0,1,1.9820711930098573,0.0,0.0,0.0179288069901426
96,0,605,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24293293,0.07309328,0.31602621,0.6157363,10.150190364250374,1.0,1.0,0.0,645.967012,4,2389,18.85980340881772,1.0,1.0,0.0,847.432727,2,4159,3.982060951226785,1.0,1.0,0.0,0.23942,0,1,1.9820704779559248,0.0,0.0,0.017929522044075108
96,0,606,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.22994530000000002,0.07104031,0.30098561,0.6876841,12.536103276930053,1.0,1.0,0.0,1148.398312,7,4182,18.598239806125633,1.0,1.0,0.0,831.921885,2,4159,3.982055232484825,1.0,1.0,0.0,0.333916,0,1,1.9820699303382265,0.0,0.0,0.017930069661773518
96,0,607,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.27157591,0.06736849,0.3389444,0.5908012,13.449524653752722,1.0,1.0,0.0,2290.804013,14,8382,18.961862280969335,1.0,1.0,0.0,811.46586,2,4159,3.9820588335899902,1.0,1.0,0.0,0.270451,0,1,1.9820710218879665,0.0,0.0,0.017928978112033533
96,0,608,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.2512326,0.07176832,0.32300091999999997,0.62833125,12.963937737148534,1.0,1.0,0.0,3063.678891,19,11358,19.101955219760796,1.0,1.0,0.0,850.008018,2,4159,3.982057800475559,1.0,1.0,0.0,0.319326,0,1,1.9820693954674957,0.0,0.0,0.01793060453250428
96,0,609,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.26132126,0.07165086999999999,0.33297213,0.6353014,14.124499753861492,1.0,1.0,0.0,1030.938098,6,3584,19.129809463226874,1.0,1.0,0.0,833.999518,2,4159,3.9820627423931025,1.0,1.0,0.0,0.289168,0,1,1.9820719515912395,0.0,0.0,0.01792804840876061
96,0,610,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.26570039,0.06938825,0.33508864,0.6141299499999999,13.422536785048901,1.0,1.0,0.0,2231.063869,13,7792,18.998659834978163,1.0,1.0,0.0,855.441899,2,4159,3.98206069454921,1.0,1.0,0.0,0.26274,0,1,1.9820721607444551,0.0,0.0,0.017927839255545086
96,0,611,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25841483,0.07336998,0.33178481,0.64283925,7.638717355367121,1.0,1.0,0.0,2367.406304,14,8377,19.00472894203049,1.0,1.0,0.0,851.399731,2,4159,3.9820590515467345,1.0,1.0,0.0,0.306682,0,1,1.9820717031158819,0.0,0.0,0.017928296884118178
96,0,612,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25801193,0.07346582,0.33147775,0.6617326,10.650601227310595,1.0,1.0,0.0,2046.942195,12,7177,18.909381785585595,1.0,1.0,0.0,906.739689,2,4159,3.9820567483833305,1.0,1.0,0.0,0.242048,0,1,1.9820704822114896,0.0,0.0,0.017929517788510374
96,0,613,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25204064,0.06869183,0.32073247,0.6178865499999999,7.741399976567765,1.0,1.0,0.0,1171.891961,7,4185,18.604522903265373,1.0,1.0,0.0,840.556727,2,4159,3.982055646424864,1.0,1.0,0.0,0.287821,0,1,1.9820697127650715,0.0,0.0,0.017930287234928455
96,0,614,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25718262,0.07564180000000001,0.33282442,0.6595582,10.825051973897187,1.0,1.0,0.0,2941.193321,18,10752,18.78240778978791,1.0,1.0,0.0,858.601885,2,4159,3.9820517531862123,1.0,1.0,0.0,0.263765,0,1,1.9820674172812476,0.0,0.0,0.01793258271875242
96,0,615,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24858917000000003,0.07141931,0.32000848000000004,0.6408055,13.056558934030846,1.0,1.0,0.0,3286.560867,20,11987,18.559475977006386,1.0,1.0,0.0,865.583728,2,4159,3.982052838957678,1.0,1.0,0.0,0.270509,0,1,1.9820680511080755,0.0,0.0,0.0179319488919244
96,0,616,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25892207,0.07328834,0.33221041,0.6276792999999999,13.37598202862411,1.0,1.0,0.0,2578.740236,16,9555,19.011351404101596,1.0,1.0,0.0,817.438493,2,4159,3.9820572471603786,1.0,1.0,0.0,0.238789,0,1,1.982069008123573,0.0,0.0,0.017930991876427105
96,0,617,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.23696268,0.06695896,0.30392164,0.5600897,12.144018300149746,1.0,1.0,0.0,481.24061,3,1796,18.716477959810263,1.0,1.0,0.0,800.743194,2,4159,3.9820603948342437,1.0,1.0,0.0,0.237591,0,1,1.9820704699255653,0.0,0.0,0.017929530074434763
96,0,618,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.23265291999999999,0.06750073000000001,0.30015365,0.5472944,12.957528965052965,1.0,1.0,0.0,809.684818,5,2993,18.77748647740469,1.0,1.0,0.0,857.588706,2,4159,3.9820608181939634,1.0,1.0,0.0,0.318294,0,1,1.9820711318377333,0.0,0.0,0.017928868162266687
96,0,619,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24925367999999998,0.07368198,0.32293565999999996,0.6211393000000001,13.378565745108368,1.0,1.0,0.0,2066.544321,12,7181,19.21948119681203,1.0,1.0,0.0,900.166493,2,4159,3.98206293578932,1.0,1.0,0.0,0.265066,0,1,1.9820722715816852,0.0,0.0,0.01792772841831486
96,0,620,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24975241,0.07306587,0.32281828,0.58744845,14.46814190993482,1.0,1.0,0.0,2390.029286,14,8371,19.123647343678105,1.0,1.0,0.0,890.228031,2,4159,3.982060316010303,1.0,1.0,0.0,0.265558,0,1,1.982071262011831,0.0,0.0,0.017928737988168852
96,0,621,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25220949000000004,0.07200554,0.32421503000000007,0.6774418,9.467640734883119,1.0,1.0,0.0,2333.453932,13,7777,19.179474082885395,1.0,1.0,0.0,899.891992,2,4159,3.982060487090972,1.0,1.0,0.0,0.317652,0,1,1.9820714368849357,0.0,0.0,0.017928563115064133
96,0,622,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.26848873,0.07574398,0.34423271,0.6497929499999999,14.113938952485304,1.0,1.0,0.0,2664.652662,15,8968,19.0670928811362,1.0,1.0,0.0,952.688199,2,4159,3.9820592271654878,1.0,1.0,0.0,0.286073,0,1,1.9820706022981698,0.0,0.0,0.01792939770183033
96,0,623,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.28985789,0.08260379999999999,0.37246169,0.7105425999999999,11.32232055577853,1.0,1.0,0.0,2129.031891,12,7169,18.941052476563463,1.0,1.0,0.0,877.957963,2,4159,3.9820574392177255,1.0,1.0,0.0,0.264584,0,1,1.9820699848303165,0.0,0.0,0.01793001516968351
96,0,624,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.26241243000000003,0.07629229,0.33870472,0.6164420500000001,12.170590106903242,1.0,1.0,0.0,1036.549033,6,3589,18.093059504832954,1.0,1.0,0.0,865.421915,2,4159,3.9820533097722617,1.0,1.0,0.0,0.271022,0,1,1.9820651004153278,0.0,0.0,0.017934899584672204
96,0,625,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.26188304,0.07408964,0.33597268,0.63663935,12.231647574036536,1.0,1.0,0.0,2398.007033,14,8381,18.835745193553624,1.0,1.0,0.0,861.089138,2,4159,3.982055661798471,1.0,1.0,0.0,0.247109,0,1,1.982069815924818,0.0,0.0,0.0179301840751821
96,0,626,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25322555999999996,0.07352021,0.32674576999999994,0.6021719,11.451778275297343,1.0,1.0,0.0,2708.726092,16,9592,18.240087591634655,1.0,1.0,0.0,866.538322,2,4159,3.9820481947040154,1.0,1.0,0.0,0.264914,0,1,1.9820661771816548,0.0,0.0,0.017933822818345102
96,0,627,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25730998,0.07201682,0.3293268,0.6074673500000001,14.052161949748433,1.0,1.0,0.0,3424.644831,20,11991,18.94703810560099,1.0,1.0,0.0,863.261224,2,4159,3.982060025544774,1.0,1.0,0.0,0.308797,0,1,1.9820699130094805,0.0,0.0,0.017930086990519678
96,0,628,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24631371000000002,0.07238554999999999,0.31869926000000004,0.62505825,12.91539501474066,1.0,1.0,0.0,1011.896361,6,3587,19.11568317091833,1.0,1.0,0.0,858.429846,2,4159,3.9820610521732833,1.0,1.0,0.0,0.269861,0,1,1.9820718930818362,0.0,0.0,0.01792810691816371
96,0,629,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25270689999999996,0.07921086,0.33191775999999995,0.6126821,13.745383120867164,1.0,1.0,0.0,1395.383159,8,4800,18.804065929607685,1.0,1.0,0.0,859.143054,2,4159,3.982061001795339,1.0,1.0,0.0,0.266033,0,1,1.982072224646609,0.0,0.0,0.017927775353390962
96,0,630,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25483962,0.07291133999999999,0.32775096,0.6211218,8.165515099679297,1.0,1.0,0.0,3015.649975,18,10763,19.400444812257426,1.0,1.0,0.0,846.75866,2,4159,3.9820625125834797,1.0,1.0,0.0,0.265279,0,1,1.9820730282955399,0.0,0.0,0.01792697170446006
96,0,631,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25851111,0.07588314,0.33439425,0.63521565,13.311271466486788,1.0,1.0,0.0,1404.467999,8,4782,19.06488069284554,1.0,1.0,0.0,855.858471,2,4159,3.9820582820157355,1.0,1.0,0.0,0.284521,0,1,1.9820708742517121,0.0,0.0,0.017929125748287755
96,0,632,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.27677708,0.07349998,0.35027706000000003,0.62310035,14.276938659117285,1.0,1.0,0.0,708.458993,4,2387,18.866773512057073,1.0,1.0,0.0,894.651513,2,4159,3.982060149810989,1.0,1.0,0.0,0.266815,0,1,1.9820715715393564,0.0,0.0,0.01792842846064341
96,0,633,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.27462463,0.07418786,0.34881249,0.77168875,12.859300103406605,1.0,1.0,0.0,2061.63237,12,7172,18.57540400275289,1.0,1.0,0.0,849.440248,2,4159,3.9820536486592077,1.0,1.0,0.0,0.336707,0,1,1.9820652770536502,0.0,0.0,0.017934722946349735
96,0,634,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25923344,0.0722223,0.33145574,0.6109462999999999,11.930956121095297,1.0,1.0,0.0,2016.559806,12,7195,18.503022666463625,1.0,1.0,0.0,820.872186,2,4159,3.9820581542306455,1.0,1.0,0.0,0.23886,0,1,1.9820679309057438,0.0,0.0,0.017932069094256264
96,0,635,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24597749,0.06944825,0.31542574,0.6012278,12.813313271946287,1.0,1.0,0.0,1859.434277,11,6573,18.93358345238332,1.0,1.0,0.0,862.111916,2,4159,3.9820588497379727,1.0,1.0,0.0,0.291463,0,1,1.9820710006232898,0.0,0.0,0.017928999376710053
96,0,636,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.26956098,0.09247728999999999,0.36203827,0.6408271,12.063608967949726,1.0,1.0,0.0,1221.408457,7,4182,18.589272773207377,1.0,1.0,0.0,878.940308,2,4159,3.9820518610636855,1.0,1.0,0.0,0.304732,0,1,1.9820697892575145,0.0,0.0,0.01793021074248552
96,0,637,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.26214026,0.07505308000000001,0.33719334,0.66420095,10.024413219729645,1.0,1.0,0.0,879.221181,5,2982,18.860302391999728,1.0,1.0,0.0,836.602595,2,4159,3.982058672906897,1.0,1.0,0.0,0.266905,0,1,1.9820701571090982,0.0,0.0,0.017929842890901826
96,0,638,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25262588,0.07577746,0.32840334000000004,0.6245833000000001,14.776751146128147,1.0,1.0,0.0,3125.908582,19,11356,19.31191873777544,1.0,1.0,0.0,802.513784,2,4159,3.9820613451873124,1.0,1.0,0.0,0.23893,0,1,1.9820708686311574,0.0,0.0,0.017929131368842666
96,0,639,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25373391,0.06935593,0.32308984,0.5942358,11.476280010537899,1.0,1.0,0.0,2965.865563,17,10165,19.172296691694164,1.0,1.0,0.0,876.538145,2,4159,3.982059183414524,1.0,1.0,0.0,0.264224,0,1,1.9820704884536713,0.0,0.0,0.017929511546328658
96,0,640,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24247941999999997,0.07391963,0.31639904999999996,0.6380556000000001,12.68936889324053,1.0,1.0,0.0,3526.347417,20,11982,18.59167565218742,1.0,1.0,0.0,866.202875,2,4159,3.9820530054958514,1.0,1.0,0.0,0.253964,0,1,1.9820679672115018,0.0,0.0,0.017932032788498087
96,0,641,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.27178383,0.07707796,0.34886179,0.676309,11.607150580227913,1.0,1.0,0.0,2469.295582,14,8370,18.80816352198813,1.0,1.0,0.0,891.021345,2,4159,3.9820577981323932,1.0,1.0,0.0,0.241969,0,1,1.9820696263131998,0.0,0.0,0.017930373686800172
96,0,642,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.27301721,0.07975622,0.35277343,0.646,11.84080265885453,1.0,1.0,0.0,1791.137108,10,5979,19.26777927054563,1.0,1.0,0.0,892.101102,2,4159,3.9820615410612086,1.0,1.0,0.0,0.27089,0,1,1.9820724517402915,0.0,0.0,0.017927548259708603
96,0,643,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.27055589,0.07886248,0.34941837000000003,0.6749149,10.26242565264391,1.0,1.0,0.0,2157.608735,12,7180,19.243711438608187,1.0,1.0,0.0,856.12903,2,4159,3.9820615525594336,1.0,1.0,0.0,0.279964,0,1,1.9820703418890742,0.0,0.0,0.017929658110926006
96,0,644,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.23716733999999998,0.07316717,0.31033451,0.592053,10.925260636148474,1.0,1.0,0.0,3274.400599,20,11943,19.400667525660054,1.0,1.0,0.0,869.760569,2,4159,3.982060921287252,1.0,1.0,0.0,0.275549,0,1,1.9820716416338522,0.0,0.0,0.0179283583661477
96,0,645,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.26216052,0.07180170000000001,0.33396222000000003,0.6713369499999999,12.309613490455463,1.0,1.0,0.0,996.988079,6,3585,19.100116510139745,1.0,1.0,0.0,874.068269,2,4159,3.982061763580691,1.0,1.0,0.0,0.262963,0,1,1.9820706214918205,0.0,0.0,0.017929378508179494
96,0,646,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25843316,0.06745138,0.32588454,0.589592,8.600353729151747,1.0,1.0,0.0,501.038648,3,1794,18.92477570030688,1.0,1.0,0.0,894.417233,2,4159,3.982063446944607,1.0,1.0,0.0,0.31195,0,1,1.9820717812283921,0.0,0.0,0.017928218771607995
96,0,647,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.28391068,0.073292,0.35720268,0.6259675,13.356457794533162,1.0,1.0,0.0,3307.44533,19,11361,19.275026083679183,1.0,1.0,0.0,868.87862,2,4159,3.9820619568912097,1.0,1.0,0.0,0.379467,0,1,1.9820722051367583,0.0,0.0,0.01792779486324164
