n_ris,seed,scenario,bank_checksum,checkpoint_step,actor_repeats,decode_repeats,end_to_end_repeats,td3_actor_ms,td3_decode_ms,td3_decision_ms,td3_end_to_end_ms,td3_sum_rate,td3_qos_fraction,td3_all_qos,td3_violation,ao_sca_end_to_end_ms,ao_sca_iterations,ao_sca_evaluations,ao_sca_sum_rate,ao_sca_qos_fraction,ao_sca_all_qos,ao_sca_violation,ao_grid_end_to_end_ms,ao_grid_iterations,ao_grid_evaluations,ao_grid_sum_rate,ao_grid_qos_fraction,ao_grid_all_qos,ao_grid_violation,analytical_ris_end_to_end_ms,analytical_ris_iterations,analytical_ris_evaluations,analytical_ris_sum_rate,analytical_ris_qos_fraction,analytical_ris_all_qos,analytical_ris_violation
128,0,64,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27273411,0.06976697,0.34250107999999996,0.6183151,9.855275982812062,1.0,1.0,0.0,939.04564,4,3159,19.286589632078513,1.0,1.0,0.0,1126.687131,2,5503,3.982066434929189,1.0,1.0,0.0,0.274878,0,1,1.9820733549555758,0.0,0.0,0.017926645044424094
128,0,65,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27477911,0.07062755,0.34540666,0.6378762,13.860198775397944,1.0,1.0,0.0,2401.4241,11,8685,20.28624518576457,1.0,1.0,0.0,1108.636689,2,5503,3.982070344059335,1.0,1.0,0.0,0.313153,0,1,1.9820750437223098,0.0,0.0,0.01792495627769003
128,0,66,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.29022422999999997,0.07740349,0.36762772,0.6571597,14.032878543629154,1.0,1.0,0.0,1148.831708,5,3950,19.917576868963735,1.0,1.0,0.0,1125.56409,2,5503,3.982069269007986,1.0,1.0,0.0,0.278079,0,1,1.982074831210201,0.0,0.0,0.01792516878979894
128,0,67,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27474104,0.08273786,0.3574789,0.6430198,14.870950482550404,1.0,1.0,0.0,4433.139345,20,15800,19.77355985477946,1.0,1.0,0.0,1127.685211,2,5503,3.982066768490716,1.0,1.0,0.0,0.278384,0,1,1.9820728465515134,0.0,0.0,0.017927153448486666
128,0,68,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27738420999999996,0.07089304,0.34827725,0.6011299,11.600490744693264,1.0,1.0,0.0,664.108816,3,2371,19.130224983316197,1.0,1.0,0.0,1117.800774,2,5503,3.982065401565823,1.0,1.0,0.0,0.355294,0,1,1.9820730776753996,0.0,0.0,0.017926922324600247
128,0,69,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.29135524,0.07649740000000001,0.36785264,0.6513219,14.425218843295669,1.0,1.0,0.0,2430.175043,11,8685,20.062848544286062,1.0,1.0,0.0,1109.361807,2,5503,3.9820695860983646,1.0,1.0,0.0,0.291779,0,1,1.9820744878558851,0.0,0.0,0.017925512144114808
128,0,70,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27738527,0.07363816,0.35102343,0.6455427499999999,9.39657989915197,1.0,1.0,0.0,1383.975516,6,4741,19.512019220687275,1.0,1.0,0.0,1116.8332,2,5503,3.9820670739928996,1.0,1.0,0.0,0.276219,0,1,1.9820740106158485,0.0,0.0,0.01792598938415152
128,0,71,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27867393,0.07384821,0.35252214000000004,0.67105215,12.801752715453544,1.0,1.0,0.0,1331.001472,6,4741,19.891831492414767,1.0,1.0,0.0,1114.293158,2,5503,3.9820685880053803,1.0,1.0,0.0,0.27185,0,1,1.9820749892242242,0.0,0.0,0.01792501077577574
128,0,72,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27348334,0.07287284,0.34635618,0.6247416,12.895406048006127,1.0,1.0,0.0,1107.228419,5,3950,19.572495034723772,1.0,1.0,0.0,1110.192611,2,5503,3.9820667497571436,1.0,1.0,0.0,0.27462,0,1,1.9820742644013203,0.0,0.0,0.01792573559867966
128,0,73,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.28560478,0.07163927,0.35724405000000004,0.6317734500000001,14.452105212694121,1.0,1.0,0.0,4587.759483,20,15821,19.61463106990082,1.0,1.0,0.0,1098.519576,2,5503,3.982067129341547,1.0,1.0,0.0,0.290679,0,1,1.9820726205635033,0.0,0.0,0.017927379436496638
128,0,74,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.28512892,0.07376193,0.35889085,0.6406778,13.138077804627908,1.0,1.0,0.0,2702.944357,12,9483,19.412113671425807,1.0,1.0,0.0,1133.8391,2,5503,3.982065508629244,1.0,1.0,0.0,0.262975,0,1,1.9820729722478194,0.0,0.0,0.01792702775218058
128,0,75,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27586461,0.07231073,0.34817534,0.6407406499999999,13.111644077224074,1.0,1.0,0.0,4656.4712,20,15809,19.61010238419388,1.0,1.0,0.0,1134.878753,2,5503,3.98206603817617,1.0,1.0,0.0,0.283586,0,1,1.9820736379876793,0.0,0.0,0.017926362012320785
128,0,76,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.31728739,0.09185411,0.4091415,0.6588187,11.387670284265697,1.0,1.0,0.0,1824.32555,8,6312,19.781623216561492,1.0,1.0,0.0,1118.575254,2,5503,3.9820671108263177,1.0,1.0,0.0,0.272559,0,1,1.9820746583368345,0.0,0.0,0.01792534166316545
128,0,77,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.26758744,0.07430979,0.34189723,0.6316952,13.714967892353691,1.0,1.0,0.0,1623.664251,7,5529,19.73543645067691,1.0,1.0,0.0,1163.249671,2,5503,3.982067681588905,1.0,1.0,0.0,0.304052,0,1,1.9820745059499403,0.0,0.0,0.01792549405005972
128,0,78,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.30443370000000003,0.07977929,0.38421299000000003,0.6740324,12.436420764482316,1.0,1.0,0.0,925.416936,4,3161,19.372621498632995,1.0,1.0,0.0,1215.887113,2,5503,3.9820659684173125,1.0,1.0,0.0,0.320849,0,1,1.9820735321130392,0.0,0.0,0.01792646788696095
128,0,79,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.39603781,0.10254365,0.49858146,0.65470735,14.130185216852464,1.0,1.0,0.0,1355.539184,6,4745,19.61810225069297,1.0,1.0,0.0,1127.815164,2,5503,3.982068530956234,1.0,1.0,0.0,0.279328,0,1,1.982074134699889,0.0,0.0,0.017925865300111032
128,0,80,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.28856314,0.07344779,0.36201093,0.65352455,11.48283749711419,1.0,1.0,0.0,911.84665,4,3158,19.54794465283537,1.0,1.0,0.0,1127.07918,2,5503,3.98206772432649,1.0,1.0,0.0,0.331546,0,1,1.982073849069669,0.0,0.0,0.01792615093033073
128,0,81,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27712416,0.07095570999999999,0.34807987,0.6483034,10.873580494350362,1.0,1.0,0.0,2520.470733,11,8691,19.804638558439983,1.0,1.0,0.0,1137.3005,2,5503,3.982068544032681,1.0,1.0,0.0,0.248666,0,1,1.9820743777290755,0.0,0.0,0.017925622270924646
128,0,82,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27329711,0.06885657,0.34215368,0.6115501,12.602468073976471,1.0,1.0,0.0,3591.764706,16,12644,19.786401404214562,1.0,1.0,0.0,1120.514355,2,5503,3.982067182777529,1.0,1.0,0.0,0.247836,0,1,1.982073926536589,0.0,0.0,0.017926073463410908
128,0,83,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.2582865,0.07495111,0.33323760999999996,0.70576035,12.451329646550931,1.0,1.0,0.0,3375.990527,15,11860,19.68401701275485,1.0,1.0,0.0,1153.416449,2,5503,3.982067089924721,1.0,1.0,0.0,0.288992,0,1,1.9820737599039688,0.0,0.0,0.01792624009603122
128,0,84,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.2785595,0.06816097,0.34672047,0.6295038500000001,12.224138967153776,1.0,1.0,0.0,4814.885838,20,15799,19.952750113502816,1.0,1.0,0.0,1147.391406,2,5503,3.982067740780973,1.0,1.0,0.0,0.290222,0,1,1.9820739838453885,0.0,0.0,0.017926016154611535
128,0,85,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.28852894,0.07552841,0.36405735,0.6436020499999999,11.795618339856471,1.0,1.0,0.0,1847.774786,8,6315,19.528327124062944,1.0,1.0,0.0,1161.572537,2,5503,3.982065367137068,1.0,1.0,0.0,0.299466,0,1,1.9820737163164286,0.0,0.0,0.017926283683571353
128,0,86,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27708058999999996,0.07566611,0.35274669999999997,0.66266555,7.659618538654657,1.0,1.0,0.0,1121.488809,5,3951,19.443978171496077,1.0,1.0,0.0,1147.298991,2,5503,3.9820658600790297,1.0,1.0,0.0,0.270978,0,1,1.9820735339365319,0.0,0.0,0.01792646606346815
128,0,87,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27572641999999997,0.07257353,0.34829994999999997,0.6003008000000001,8.551057994428765,1.0,1.0,0.0,4058.582925,17,13428,19.86580466973674,1.0,1.0,0.0,1131.631464,2,5503,3.9820669770563315,1.0,1.0,0.0,0.279791,0,1,1.9820737757821045,0.0,0.0,0.017926224217895415
128,0,88,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27456765,0.07129089999999999,0.34585855,0.6370616499999999,12.759431374193152,1.0,1.0,0.0,1661.895493,7,5535,19.266349993923445,1.0,1.0,0.0,1151.099921,2,5503,3.9820669936130026,1.0,1.0,0.0,0.277702,0,1,1.9820733200479654,0.0,0.0,0.01792667995203473
128,0,89,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27363757,0.07231374,0.34595131,0.7146569,12.783266465907841,1.0,1.0,0.0,1374.972299,6,4743,19.30050193887484,1.0,1.0,0.0,1124.574721,2,5503,3.9820653912448845,1.0,1.0,0.0,0.278529,0,1,1.9820734065746635,0.0,0.0,0.017926593425336534
128,0,90,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.32243471,0.07633952,0.39877423,0.6233155499999999,12.338489983414867,1.0,1.0,0.0,2040.381138,9,7112,19.819490244853895,1.0,1.0,0.0,1185.278088,2,5503,3.9820693471359867,1.0,1.0,0.0,0.271748,0,1,1.9820743502611085,0.0,0.0,0.01792564973889149
128,0,91,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.25852623999999996,0.07253516,0.33106139999999995,0.6462726,9.565723397332157,1.0,1.0,0.0,1126.381254,5,3962,19.39504371240214,1.0,1.0,0.0,1134.867694,2,5503,3.982066882306106,1.0,1.0,0.0,0.30817,0,1,1.9820740862180435,0.0,0.0,0.01792591378195657
128,0,92,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.2903177,0.07170427,0.36202197,0.6639914,14.24631450580445,1.0,1.0,0.0,2042.745272,9,7103,19.914506054506603,1.0,1.0,0.0,1147.13728,2,5503,3.982069275604233,1.0,1.0,0.0,0.319068,0,1,1.9820737487142743,0.0,0.0,0.017926251285725836
128,0,93,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27411958999999997,0.07258217,0.34670175999999997,0.6567898,11.195520341408484,1.0,1.0,0.0,1176.780871,5,3943,19.514818685494383,1.0,1.0,0.0,1192.981379,2,5503,3.9820666746887436,1.0,1.0,0.0,0.302799,0,1,1.9820737380139106,0.0,0.0,0.01792626198608932
128,0,94,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.28192198,0.07174692,0.3536689,0.62350555,12.262000392242342,1.0,1.0,0.0,1167.684806,5,3950,19.56983803996139,1.0,1.0,0.0,1178.328211,2,5503,3.9820672548840426,1.0,1.0,0.0,0.29143,0,1,1.9820736415080429,0.0,0.0,0.017926358491957062
128,0,95,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.29981869,0.07909298,0.37891167,0.68098815,13.045686540407367,1.0,1.0,0.0,2336.667664,10,7895,19.794282551736018,1.0,1.0,0.0,1149.262404,2,5503,3.982067204843087,1.0,1.0,0.0,0.279273,0,1,1.9820743540616323,0.0,0.0,0.017925645938367596
128,0,96,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.28202618,0.07098828,0.35301446000000003,0.6428772,11.30005871912541,1.0,1.0,0.0,4683.702724,20,15807,19.867765634803536,1.0,1.0,0.0,1103.26764,2,5503,3.982068257918562,1.0,1.0,0.0,0.272745,0,1,1.982074105111115,0.0,0.0,0.017925894888884908
128,0,97,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27480657000000003,0.07551495,0.35032152000000005,0.62405885,11.691732018247832,1.0,1.0,0.0,1558.843687,7,5543,19.59260953867189,1.0,1.0,0.0,1106.088393,2,5503,3.9820683378266963,1.0,1.0,0.0,0.247293,0,1,1.982074755337155,0.0,0.0,0.01792524466284512
128,0,98,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.28381738,0.07082366000000001,0.35464104,0.6495307,12.955524011462531,1.0,1.0,0.0,667.32237,3,2373,18.99451068949372,1.0,1.0,0.0,1092.289582,2,5503,3.98206626519629,1.0,1.0,0.0,0.25039,0,1,1.982073633419292,0.0,0.0,0.017926366580707898
128,0,99,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.28053778,0.07290072,0.3534385,0.63764775,5.734388755942261,1.0,1.0,0.0,1351.091933,6,4735,19.244620137613552,1.0,1.0,0.0,1118.784735,2,5503,3.9820655049265485,1.0,1.0,0.0,0.251383,0,1,1.9820724104906389,0.0,0.0,0.017927589509361297
128,0,100,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27538678,0.06764598000000001,0.34303276,0.628922,11.51678693892455,1.0,1.0,0.0,3371.485749,15,11831,19.98392995132229,1.0,1.0,0.0,1097.267837,2,5503,3.9820673217117957,1.0,1.0,0.0,0.294913,0,1,1.9820747648940134,0.0,0.0,0.017925235105986648
128,0,101,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.28643071,0.09439831,0.38082901999999996,0.69550995,12.552164883730677,1.0,1.0,0.0,2260.50344,10,7897,19.568497882233572,1.0,1.0,0.0,1135.124019,2,5503,3.98206698658684,1.0,1.0,0.0,0.289393,0,1,1.9820733061015656,0.0,0.0,0.017926693898434376
128,0,102,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.28370857,0.07525685,0.35896542,0.6491071500000001,14.014600159177851,1.0,1.0,0.0,2289.87331,10,7902,19.874957892199532,1.0,1.0,0.0,1107.965925,2,5503,3.9820687685714082,1.0,1.0,0.0,0.277697,0,1,1.982074410580832,0.0,0.0,0.017925589419168275
128,0,103,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.25515805,0.06862262000000001,0.32378067000000005,0.602174,13.454132392993213,1.0,1.0,0.0,899.402352,4,3162,19.257055262934216,1.0,1.0,0.0,1173.406174,2,5503,3.982065017279865,1.0,1.0,0.0,0.292593,0,1,1.9820735890721342,0.0,0.0,0.017926410927865843
128,0,104,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27501039,0.07141455,0.34642494,0.6940571,14.039046156850452,1.0,1.0,0.0,4594.008603,20,15809,19.63682505041259,1.0,1.0,0.0,1136.7213,2,5503,3.9820662830363798,1.0,1.0,0.0,0.281685,0,1,1.982073508614219,0.0,0.0,0.017926491385781063
128,0,105,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.28406117,0.07178467000000001,0.35584583999999997,0.6163181,12.527649429906837,1.0,1.0,0.0,4349.695389,19,15014,19.783364877436178,1.0,1.0,0.0,1104.393319,2,5503,3.982066577894314,1.0,1.0,0.0,0.282674,0,1,1.982073848502473,0.0,0.0,0.017926151497527076
128,0,106,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.26864665,0.07649478,0.34514142999999997,0.6392278499999999,13.499481909286672,1.0,1.0,0.0,1770.330445,8,6309,19.775535862286702,1.0,1.0,0.0,1135.573879,2,5503,3.9820675006173074,1.0,1.0,0.0,0.249934,0,1,1.9820735222375885,0.0,0.0,0.017926477762411464
128,0,107,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27324163,0.07994345,0.35318508000000004,0.63367065,13.445547627570063,1.0,1.0,0.0,4432.257274,20,15790,19.72468148409076,1.0,1.0,0.0,1099.486424,2,5503,3.9820663587117715,1.0,1.0,0.0,0.261831,0,1,1.9820734657923118,0.0,0.0,0.01792653420768836
128,0,108,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27400617,0.07046038,0.34446655,0.6214856,9.68967229698002,1.0,1.0,0.0,1534.002714,7,5539,19.26108326875516,1.0,1.0,0.0,1117.588445,2,5503,3.9820662151564346,1.0,1.0,0.0,0.274002,0,1,1.9820737365570675,0.0,0.0,0.017926263442932522
128,0,109,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27816575,0.0704066,0.34857235,0.63891355,10.078197315655855,1.0,1.0,0.0,2673.789069,12,9468,19.95181273391634,1.0,1.0,0.0,1115.094106,2,5503,3.9820676805555317,1.0,1.0,0.0,0.274884,0,1,1.9820740919068567,0.0,0.0,0.017925908093143317
128,0,110,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.28785527,0.07806650999999999,0.36592178,0.70070325,10.731172758384536,1.0,1.0,0.0,4593.906162,20,15804,19.693378256768856,1.0,1.0,0.0,1118.28178,2,5503,3.9820659620160184,1.0,1.0,0.0,0.275096,0,1,1.9820731792459456,0.0,0.0,0.01792682075405455
128,0,111,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.28978425,0.07238477,0.36216902,0.6423552,14.13523336400711,1.0,1.0,0.0,1609.075619,7,5533,19.336392516434657,1.0,1.0,0.0,1117.109614,2,5503,3.9820671059400183,1.0,1.0,0.0,0.27657,0,1,1.98207360717455,0.0,0.0,0.017926392825450055
128,0,112,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27676295,0.07974698,0.35650993,0.65313595,11.988683659928645,1.0,1.0,0.0,3009.725202,13,10263,19.55344994523624,1.0,1.0,0.0,1138.134786,2,5503,3.9820667475468876,1.0,1.0,0.0,0.247793,0,1,1.9820733038859548,0.0,0.0,0.017926696114045293
128,0,113,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.2755734,0.07371672,0.34929012000000004,0.6293607999999999,13.522169803625582,1.0,1.0,0.0,1158.352627,5,3953,19.318702403637396,1.0,1.0,0.0,1150.127698,2,5503,3.9820662762532972,1.0,1.0,0.0,0.280334,0,1,1.982073281031119,0.0,0.0,0.017926718968880928
128,0,114,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.29575307,0.07296156,0.36871463,0.68980365,7.021358593908724,1.0,1.0,0.0,946.221462,4,3169,19.537177097977846,1.0,1.0,0.0,1133.746342,2,5503,3.982067805126687,1.0,1.0,0.0,0.278776,0,1,1.9820743744898897,0.0,0.0,0.017925625510110177
128,0,115,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.28983626,0.07888675,0.36872301,0.72717485,13.660637951670843,1.0,1.0,0.0,1607.335221,7,5543,19.0581272234103,1.0,1.0,0.0,1167.881019,2,5503,3.9820663819805753,1.0,1.0,0.0,0.296882,0,1,1.9820732360267694,0.0,0.0,0.01792676397323062
128,0,116,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.32048879999999996,0.11061152,0.43110032,0.63754635,11.645288700188475,1.0,1.0,0.0,3907.654401,17,13446,19.613339598106833,1.0,1.0,0.0,1158.004115,2,5503,3.9820684146756493,1.0,1.0,0.0,0.251071,0,1,1.9820718011632752,0.0,0.0,0.01792819883672464
128,0,117,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.26571566,0.07496496999999999,0.34068063000000004,0.64824725,11.585268163970392,1.0,1.0,0.0,2726.820468,12,9662,20.10342196267155,1.0,1.0,0.0,1105.506567,2,5503,3.9820657358301537,1.0,1.0,0.0,0.25297,0,1,1.9820688505583677,0.0,0.0,0.0179311494416321
128,0,118,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.28011959999999997,0.06924332,0.34936291999999997,0.6109590500000001,13.086821789876382,1.0,1.0,0.0,2228.281004,10,7904,19.5711395082076,1.0,1.0,0.0,1111.62274,2,5503,3.9820667694602143,1.0,1.0,0.0,0.287646,0,1,1.9820741666396968,0.0,0.0,0.017925833360303012
128,0,119,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27170015,0.07147036,0.34317051,0.62847465,13.491123718683033,1.0,1.0,0.0,4392.686193,20,15800,19.63699682348245,1.0,1.0,0.0,1119.461657,2,5503,3.9820651687450654,1.0,1.0,0.0,0.249795,0,1,1.9820731891006305,0.0,0.0,0.017926810899369594
128,0,120,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.28084158,0.07255223,0.35339381,0.685785,14.109728204600358,1.0,1.0,0.0,901.619654,4,3159,19.232943095225117,1.0,1.0,0.0,1120.960452,2,5503,3.9820644970464456,1.0,1.0,0.0,0.294717,0,1,1.982072818484677,0.0,0.0,0.017927181515323132
128,0,121,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.32304155,0.07321583000000001,0.39625738,0.6390742,12.640016980055126,1.0,1.0,0.0,4426.042379,20,15807,19.68413616804891,1.0,1.0,0.0,1113.94343,2,5503,3.98206693758005,1.0,1.0,0.0,0.253229,0,1,1.982073582219892,0.0,0.0,0.01792641778010784
128,0,122,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.26302634,0.07208471,0.33511105,0.61737915,14.55185295756867,1.0,1.0,0.0,2934.688895,13,10279,19.30730372288876,1.0,1.0,0.0,1098.31131,2,5503,3.982066267996829,1.0,1.0,0.0,0.249419,0,1,1.9820728523526283,0.0,0.0,0.017927147647371744
128,0,123,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.26913883,0.0698907,0.33902953,0.62496575,10.50432317379261,1.0,1.0,0.0,2256.103729,10,7901,19.444441524423823,1.0,1.0,0.0,1085.288777,2,5503,3.9820660673527497,1.0,1.0,0.0,0.267441,0,1,1.982073422600218,0.0,0.0,0.017926577399782206
128,0,124,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27668023999999997,0.0741852,0.35086544,0.6548266,13.841474270447334,1.0,1.0,0.0,450.454739,2,1586,18.88821718914764,1.0,1.0,0.0,1111.116299,2,5503,3.982064152110432,1.0,1.0,0.0,0.297322,0,1,1.9820730619810274,0.0,0.0,0.017926938018972438
128,0,125,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.2839063,0.07165086999999999,0.35555717,0.6149329,12.919007699853239,1.0,1.0,0.0,2934.691236,13,10281,19.808325043384286,1.0,1.0,0.0,1127.718646,2,5503,3.9820679885628403,1.0,1.0,0.0,0.316574,0,1,1.9820743393533957,0.0,0.0,0.01792566064660417
128,0,126,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.26796866999999996,0.07223652,0.34020518999999994,0.6507769,11.874144675991062,1.0,1.0,0.0,2097.08675,9,7123,19.531400139977748,1.0,1.0,0.0,1093.116017,2,5503,3.982067202652788,1.0,1.0,0.0,0.24773,0,1,1.9820740916854152,0.0,0.0,0.017925908314584793
128,0,127,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.2763838,0.07767747,0.35406127,0.65471525,13.19638173472703,1.0,1.0,0.0,2920.150112,13,10283,19.566440867316153,1.0,1.0,0.0,1121.008915,2,5503,3.9820683846763183,1.0,1.0,0.0,0.251284,0,1,1.9820739693568088,0.0,0.0,0.01792603064319115
128,0,128,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.2822913,0.07829926999999999,0.36059057,0.6556939500000001,15.763832987480622,1.0,1.0,0.0,2046.589059,9,7106,19.71537164867375,1.0,1.0,0.0,1114.229693,2,5503,3.9820674078180387,1.0,1.0,0.0,0.336772,0,1,1.9820744699426684,0.0,0.0,0.01792553005733155
